Ticker,Year,date,Open,High,Low,Close,Volume
^IBEX,2021,2021-12-20 23:00:00,8344.7001953125,8394.2001953125,8274.7998046875,8387.5,143384500
^IBEX,2021,2021-12-21 23:00:00,8388.900390625,8461.7998046875,8373.2001953125,8459.099609375,115841000
^IBEX,2021,2021-12-22 23:00:00,8476.7998046875,8587.7001953125,8469.7001953125,8563.7001953125,142486900
^IBEX,2021,2021-12-26 23:00:00,8512.2001953125,8634.2998046875,8508.400390625,8622.099609375,93359100
^IBEX,2021,2021-12-27 23:00:00,8623.5,8703.599609375,8617.0,8688.900390625,90378100
^IBEX,2021,2021-12-28 23:00:00,8691.5,8697.599609375,8641.2998046875,8673.7001953125,110775600
^IBEX,2021,2021-12-29 23:00:00,8665.7998046875,8728.0,8661.5,8713.7998046875,127210400
^IBEX,2022,2022-01-02 23:00:00,8729.7001953125,8808.099609375,8725.0,8761.2001953125,117500900
^IBEX,2022,2022-01-03 23:00:00,8821.599609375,8834.099609375,8784.7001953125,8795.7998046875,192378100
^IBEX,2022,2022-01-04 23:00:00,8799.599609375,8821.599609375,8768.099609375,8790.7998046875,146051700
^IBEX,2022,2022-01-05 23:00:00,8664.599609375,8789.900390625,8628.900390625,8789.900390625,174962400
^IBEX,2022,2022-01-06 23:00:00,8781.900390625,8796.5,8709.5,8751.7998046875,170218700
^IBEX,2022,2022-01-09 23:00:00,8771.400390625,8775.400390625,8679.5,8706.900390625,183558300
^IBEX,2022,2022-01-10 23:00:00,8726.7998046875,8790.0,8719.0,8755.900390625,169260700
^IBEX,2022,2022-01-11 23:00:00,8803.099609375,8804.099609375,8754.7998046875,8770.2998046875,164262600
^IBEX,2022,2022-01-12 23:00:00,8755.900390625,8817.099609375,8750.2998046875,8816.900390625,155323200
^IBEX,2022,2022-01-13 23:00:00,8767.400390625,8810.099609375,8739.7001953125,8806.599609375,158545900
^IBEX,2022,2022-01-16 23:00:00,8848.400390625,8866.599609375,8829.400390625,8838.7001953125,136556800
^IBEX,2022,2022-01-17 23:00:00,8811.0,8820.900390625,8761.7998046875,8781.599609375,158132300
^IBEX,2022,2022-01-18 23:00:00,8758.599609375,8856.900390625,8749.0,8774.900390625,226234800
^IBEX,2022,2022-01-19 23:00:00,8783.2998046875,8825.7001953125,8737.7998046875,8814.599609375,162948900
^IBEX,2022,2022-01-20 23:00:00,8702.2998046875,8760.7998046875,8622.099609375,8694.7001953125,227841100
^IBEX,2022,2022-01-23 23:00:00,8660.0,8673.5,8361.400390625,8417.7998046875,275306600
^IBEX,2022,2022-01-24 23:00:00,8488.400390625,8529.900390625,8408.900390625,8479.5,200726000
^IBEX,2022,2022-01-25 23:00:00,8526.599609375,8696.400390625,8525.599609375,8620.2001953125,206013700
^IBEX,2022,2022-01-26 23:00:00,8503.599609375,8740.599609375,8489.7998046875,8706.0,267817900
^IBEX,2022,2022-01-27 23:00:00,8705.7001953125,8713.099609375,8515.0,8609.7998046875,187559100
^IBEX,2022,2022-01-30 23:00:00,8697.099609375,8705.099609375,8564.599609375,8612.7998046875,213539000
^IBEX,2022,2022-01-31 23:00:00,8679.900390625,8745.099609375,8665.0,8726.7001953125,208657000
^IBEX,2022,2022-02-01 23:00:00,8782.900390625,8785.2001953125,8713.2001953125,8713.2001953125,182818500
^IBEX,2022,2022-02-02 23:00:00,8694.400390625,8735.599609375,8660.099609375,8689.400390625,276245200
^IBEX,2022,2022-02-03 23:00:00,8741.599609375,8770.099609375,8551.099609375,8589.2998046875,314163100
^IBEX,2022,2022-02-06 23:00:00,8646.2998046875,8649.7998046875,8509.0,8558.400390625,255601400
^IBEX,2022,2022-02-07 23:00:00,8576.400390625,8702.2998046875,8572.5,8674.599609375,282897600
^IBEX,2022,2022-02-08 23:00:00,8736.2998046875,8850.2001953125,8716.900390625,8846.400390625,262478800
^IBEX,2022,2022-02-09 23:00:00,8871.5,8912.2001953125,8819.099609375,8886.2001953125,281274100
^IBEX,2022,2022-02-10 23:00:00,8797.2998046875,8833.5,8766.5,8798.099609375,213210700
^IBEX,2022,2022-02-13 23:00:00,8583.900390625,8643.2001953125,8504.5,8573.7998046875,310665400
^IBEX,2022,2022-02-14 23:00:00,8533.2998046875,8721.099609375,8521.2001953125,8718.0,207323900
^IBEX,2022,2022-02-15 23:00:00,8735.2998046875,8798.0,8678.2001953125,8737.2001953125,171253100
^IBEX,2022,2022-02-16 23:00:00,8713.0,8749.7001953125,8631.7998046875,8671.099609375,171634300
^IBEX,2022,2022-02-17 23:00:00,8678.900390625,8708.0,8564.099609375,8590.0,189687500
^IBEX,2022,2022-02-20 23:00:00,8638.7998046875,8666.400390625,8439.0,8488.900390625,164763000
^IBEX,2022,2022-02-21 23:00:00,8295.2001953125,8551.099609375,8262.599609375,8493.2001953125,231609100
^IBEX,2022,2022-02-22 23:00:00,8519.099609375,8607.5,8410.7001953125,8440.099609375,190892300
^IBEX,2022,2022-02-23 23:00:00,8084.2001953125,8254.2001953125,8048.0,8198.5,526124700
^IBEX,2022,2022-02-24 23:00:00,8242.900390625,8496.5,8188.10009765625,8486.599609375,381377500
^IBEX,2022,2022-02-27 23:00:00,8302.7998046875,8500.400390625,8286.900390625,8479.2001953125,396635800
^IBEX,2022,2022-02-28 23:00:00,8462.099609375,8510.2998046875,8188.2001953125,8188.2001953125,360174600
^IBEX,2022,2022-03-01 23:00:00,8145.89990234375,8371.0,8071.2001953125,8321.0,339701800
^IBEX,2022,2022-03-02 23:00:00,8296.099609375,8349.599609375,7978.39990234375,8011.39990234375,297390300
^IBEX,2022,2022-03-03 23:00:00,7988.5,8000.2001953125,7719.0,7720.89990234375,395646300
^IBEX,2022,2022-03-06 23:00:00,7510.39990234375,7769.7001953125,7287.7001953125,7644.60009765625,469180400
^IBEX,2022,2022-03-07 23:00:00,7569.7998046875,7923.7001953125,7566.10009765625,7783.39990234375,372800500
^IBEX,2022,2022-03-08 23:00:00,8043.39990234375,8163.10009765625,7976.2998046875,8163.10009765625,358258700
^IBEX,2022,2022-03-09 23:00:00,8166.5,8197.099609375,7997.2001953125,8069.2998046875,320297800
^IBEX,2022,2022-03-10 23:00:00,8115.2998046875,8375.2998046875,8068.10009765625,8142.10009765625,333210300
^IBEX,2022,2022-03-13 23:00:00,8228.900390625,8313.400390625,8190.2998046875,8234.400390625,236741400
^IBEX,2022,2022-03-14 23:00:00,8150.2001953125,8286.7001953125,8092.7001953125,8236.099609375,238010100
^IBEX,2022,2022-03-15 23:00:00,8375.7001953125,8475.5,8324.599609375,8380.400390625,331698500
^IBEX,2022,2022-03-16 23:00:00,8409.5,8445.7998046875,8317.400390625,8412.0,243534800
^IBEX,2022,2022-03-17 23:00:00,8422.400390625,8434.099609375,8309.2001953125,8417.599609375,336645800
^IBEX,2022,2022-03-20 23:00:00,8417.2998046875,8465.599609375,8389.2001953125,8389.2001953125,149776400
^IBEX,2022,2022-03-21 23:00:00,8415.7001953125,8487.2001953125,8400.7001953125,8487.2001953125,176349800
^IBEX,2022,2022-03-22 23:00:00,8509.599609375,8522.2001953125,8328.400390625,8328.400390625,184043600
^IBEX,2022,2022-03-23 23:00:00,8352.099609375,8380.0,8274.5,8305.099609375,175543500
^IBEX,2022,2022-03-24 23:00:00,8314.099609375,8363.2001953125,8286.5,8330.599609375,156189000
^IBEX,2022,2022-03-27 22:00:00,8354.400390625,8485.7001953125,8354.400390625,8365.599609375,167961800
^IBEX,2022,2022-03-28 22:00:00,8451.0,8621.0,8419.7001953125,8614.599609375,257812200
^IBEX,2022,2022-03-29 22:00:00,8583.2998046875,8597.400390625,8508.900390625,8550.599609375,185389000
^IBEX,2022,2022-03-30 22:00:00,8562.599609375,8588.2998046875,8445.099609375,8445.099609375,220117500
^IBEX,2022,2022-03-31 22:00:00,8481.7001953125,8533.0,8442.7998046875,8503.7001953125,150411500
^IBEX,2022,2022-04-03 22:00:00,8536.099609375,8546.400390625,8432.900390625,8520.7998046875,141856900
^IBEX,2022,2022-04-04 22:00:00,8529.7998046875,8640.2998046875,8505.7001953125,8623.2998046875,180391500
^IBEX,2022,2022-04-05 22:00:00,8600.599609375,8635.599609375,8418.0,8482.099609375,273331900
^IBEX,2022,2022-04-06 22:00:00,8512.7001953125,8635.2001953125,8451.0,8467.400390625,223340300
^IBEX,2022,2022-04-07 22:00:00,8562.2001953125,8625.2998046875,8543.099609375,8606.400390625,175189100
^IBEX,2022,2022-04-10 22:00:00,8580.900390625,8637.2001953125,8544.0,8585.0,167801800
^IBEX,2022,2022-04-11 22:00:00,8469.7998046875,8612.400390625,8446.2998046875,8578.0,194796800
^IBEX,2022,2022-04-12 22:00:00,8533.400390625,8617.7998046875,8532.900390625,8617.7998046875,161724300
^IBEX,2022,2022-04-13 22:00:00,8626.2998046875,8756.7998046875,8606.0,8699.0,172576200
^IBEX,2022,2022-04-18 22:00:00,8677.0,8722.2001953125,8619.099609375,8694.0,157017000
^IBEX,2022,2022-04-19 22:00:00,8713.400390625,8816.2001953125,8706.7998046875,8769.5,188717400
^IBEX,2022,2022-04-20 22:00:00,8791.599609375,8877.7001953125,8774.599609375,8814.599609375,208123800
^IBEX,2022,2022-04-21 22:00:00,8712.5,8788.7001953125,8652.2998046875,8652.2998046875,220990200
^IBEX,2022,2022-04-24 22:00:00,8535.599609375,8656.099609375,8511.099609375,8574.599609375,189832600
^IBEX,2022,2022-04-25 22:00:00,8687.7001953125,8703.7998046875,8435.2998046875,8439.2998046875,321479300
^IBEX,2022,2022-04-26 22:00:00,8458.7998046875,8506.900390625,8344.900390625,8477.7001953125,243349200
^IBEX,2022,2022-04-27 22:00:00,8515.7998046875,8554.900390625,8415.7998046875,8512.2001953125,234735800
^IBEX,2022,2022-04-28 22:00:00,8572.099609375,8617.2998046875,8526.0,8584.2001953125,218569900
^IBEX,2022,2022-05-01 22:00:00,8516.599609375,8563.2001953125,8350.0,8436.0,158843800
^IBEX,2022,2022-05-02 22:00:00,8501.900390625,8590.2001953125,8477.099609375,8590.2001953125,173278100
^IBEX,2022,2022-05-03 22:00:00,8594.7998046875,8612.099609375,8498.400390625,8500.5,158306400
^IBEX,2022,2022-05-04 22:00:00,8636.7001953125,8651.2001953125,8427.599609375,8434.7001953125,252403200
^IBEX,2022,2022-05-05 22:00:00,8398.599609375,8406.5,8283.599609375,8322.0,314494000
^IBEX,2022,2022-05-08 22:00:00,8280.099609375,8358.400390625,8139.2001953125,8139.2001953125,192928700
^IBEX,2022,2022-05-09 22:00:00,8219.2998046875,8259.0,8138.89990234375,8139.2001953125,204415900
^IBEX,2022,2022-05-10 22:00:00,8187.10009765625,8316.7998046875,8138.5,8312.599609375,199584100
^IBEX,2022,2022-05-11 22:00:00,8183.2001953125,8257.099609375,8134.5,8200.400390625,202060000
^IBEX,2022,2022-05-12 22:00:00,8263.400390625,8338.099609375,8244.7001953125,8338.099609375,148599600
^IBEX,2022,2022-05-15 22:00:00,8316.2998046875,8383.2001953125,8284.7998046875,8353.7001953125,118777700
^IBEX,2022,2022-05-16 22:00:00,8422.5,8488.900390625,8409.400390625,8475.7001953125,156305200
^IBEX,2022,2022-05-17 22:00:00,8492.7998046875,8546.400390625,8454.7998046875,8476.400390625,156404000
^IBEX,2022,2022-05-18 22:00:00,8416.099609375,8436.599609375,8341.7001953125,8406.0,155481600
^IBEX,2022,2022-05-19 22:00:00,8464.900390625,8546.900390625,8456.099609375,8484.5,172383300
^IBEX,2022,2022-05-22 22:00:00,8600.400390625,8625.7998046875,8514.7001953125,8625.7998046875,166876400
^IBEX,2022,2022-05-23 22:00:00,8537.7998046875,8654.0,8534.2998046875,8631.2001953125,207033000
^IBEX,2022,2022-05-24 22:00:00,8723.099609375,8773.900390625,8652.2001953125,8760.2001953125,203488200
^IBEX,2022,2022-05-25 22:00:00,8787.5,8901.2001953125,8780.0,8888.7998046875,203819800
^IBEX,2022,2022-05-26 22:00:00,8904.0,8937.7001953125,8873.0,8933.599609375,194951400
^IBEX,2022,2022-05-29 22:00:00,8975.599609375,8992.7001953125,8905.599609375,8930.7998046875,159281100
^IBEX,2022,2022-05-30 22:00:00,8898.7998046875,8922.7998046875,8836.900390625,8851.5,314821900
^IBEX,2022,2022-05-31 22:00:00,8881.2998046875,8909.2998046875,8736.7001953125,8747.2001953125,163198400
^IBEX,2022,2022-06-01 22:00:00,8778.900390625,8793.2001953125,8709.0,8744.099609375,103691200
^IBEX,2022,2022-06-02 22:00:00,8800.7001953125,8808.2001953125,8706.400390625,8724.7998046875,95868700
^IBEX,2022,2022-06-05 22:00:00,8785.2998046875,8852.2998046875,8768.2001953125,8836.2998046875,124143400
^IBEX,2022,2022-06-06 22:00:00,8793.2998046875,8848.7998046875,8793.2998046875,8841.599609375,139318200
^IBEX,2022,2022-06-07 22:00:00,8876.7001953125,8881.599609375,8791.0,8842.7001953125,145183000
^IBEX,2022,2022-06-08 22:00:00,8812.5,8836.2998046875,8707.7998046875,8711.2001953125,174009600
^IBEX,2022,2022-06-09 22:00:00,8662.0,8671.2998046875,8362.7998046875,8390.599609375,271499400
^IBEX,2022,2022-06-12 22:00:00,8312.900390625,8312.900390625,8159.0,8183.2998046875,266905800
^IBEX,2022,2022-06-13 22:00:00,8229.2001953125,8280.400390625,8066.39990234375,8066.39990234375,175608800
^IBEX,2022,2022-06-14 22:00:00,8201.2001953125,8242.2001953125,8097.7001953125,8174.7001953125,194099900
^IBEX,2022,2022-06-15 22:00:00,8157.5,8172.10009765625,8034.7001953125,8078.10009765625,162994800
^IBEX,2022,2022-06-16 22:00:00,8107.60009765625,8236.0,8025.60009765625,8145.89990234375,395310900
^IBEX,2022,2022-06-19 22:00:00,8180.39990234375,8297.0,8159.0,8286.0,143710700
^IBEX,2022,2022-06-20 22:00:00,8324.5,8361.400390625,8222.7998046875,8235.599609375,157761600
^IBEX,2022,2022-06-21 22:00:00,8158.2998046875,8193.400390625,8066.60009765625,8145.39990234375,162162400
^IBEX,2022,2022-06-22 22:00:00,8097.5,8172.89990234375,8034.2998046875,8106.39990234375,195483200
^IBEX,2022,2022-06-23 22:00:00,8129.5,8262.2998046875,8108.5,8244.099609375,174310900
^IBEX,2022,2022-06-26 22:00:00,8266.099609375,8309.900390625,8185.5,8242.599609375,132601700
^IBEX,2022,2022-06-27 22:00:00,8292.0,8374.7998046875,8278.599609375,8317.5,127855300
^IBEX,2022,2022-06-28 22:00:00,8236.2998046875,8262.900390625,8159.0,8188.0,139284000
^IBEX,2022,2022-06-29 22:00:00,8094.7998046875,8117.2001953125,7994.2001953125,8098.7001953125,222962400
^IBEX,2022,2022-06-30 22:00:00,8043.0,8206.900390625,8027.2998046875,8176.10009765625,150837600
^IBEX,2022,2022-07-03 22:00:00,8226.2001953125,8240.400390625,8161.7998046875,8161.7998046875,117450800
^IBEX,2022,2022-07-04 22:00:00,8191.2001953125,8209.5,7959.39990234375,7959.39990234375,193250400
^IBEX,2022,2022-07-05 22:00:00,8040.5,8061.7001953125,7939.7001953125,7948.60009765625,249441900
^IBEX,2022,2022-07-06 22:00:00,8026.60009765625,8128.89990234375,7998.60009765625,8122.5,200236500
^IBEX,2022,2022-07-07 22:00:00,8099.0,8137.89990234375,8034.10009765625,8100.2998046875,147633700
^IBEX,2022,2022-07-10 22:00:00,7994.39990234375,8099.7998046875,7980.39990234375,8065.2001953125,130231900
^IBEX,2022,2022-07-11 22:00:00,8029.0,8071.2998046875,7893.10009765625,8014.7998046875,365803600
^IBEX,2022,2022-07-12 22:00:00,7991.2998046875,8002.60009765625,7891.5,7944.89990234375,198608900
^IBEX,2022,2022-07-13 22:00:00,7903.7998046875,7922.2001953125,7764.89990234375,7804.2998046875,197271700
^IBEX,2022,2022-07-14 22:00:00,7821.2998046875,7969.2998046875,7806.2001953125,7945.89990234375,197816100
^IBEX,2022,2022-07-17 22:00:00,8004.7001953125,8030.10009765625,7926.7998046875,7963.10009765625,156061800
^IBEX,2022,2022-07-18 22:00:00,7920.39990234375,8161.2001953125,7912.7001953125,8125.10009765625,201692300
^IBEX,2022,2022-07-19 22:00:00,8156.7998046875,8173.2998046875,7989.60009765625,8028.89990234375,176080300
^IBEX,2022,2022-07-20 22:00:00,7981.60009765625,8105.7001953125,7970.2998046875,8012.7001953125,218616100
^IBEX,2022,2022-07-21 22:00:00,8009.39990234375,8085.2998046875,7999.2998046875,8051.60009765625,181045500
^IBEX,2022,2022-07-24 22:00:00,8021.89990234375,8103.39990234375,8015.7001953125,8085.60009765625,124363100
^IBEX,2022,2022-07-25 22:00:00,8063.10009765625,8097.0,8033.5,8069.60009765625,129251000
^IBEX,2022,2022-07-26 22:00:00,8106.5,8149.7001953125,8054.2001953125,8124.39990234375,147895400
^IBEX,2022,2022-07-27 22:00:00,8193.7001953125,8196.400390625,7995.39990234375,8084.89990234375,250669600
^IBEX,2022,2022-07-28 22:00:00,8140.2998046875,8207.7998046875,8134.10009765625,8156.2001953125,249071400
^IBEX,2022,2022-07-31 22:00:00,8161.89990234375,8230.7001953125,8071.7998046875,8085.10009765625,162088800
^IBEX,2022,2022-08-01 22:00:00,8060.60009765625,8122.5,8049.7998046875,8096.89990234375,154636100
^IBEX,2022,2022-08-02 22:00:00,8092.60009765625,8161.2998046875,8066.2998046875,8142.10009765625,146693600
^IBEX,2022,2022-08-03 22:00:00,8148.0,8214.400390625,8133.89990234375,8161.10009765625,135699300
^IBEX,2022,2022-08-04 22:00:00,8151.2001953125,8198.0,8120.5,8168.0,144261300
^IBEX,2022,2022-08-07 22:00:00,8220.900390625,8294.400390625,8193.2998046875,8272.5,118565500
^IBEX,2022,2022-08-08 22:00:00,8260.0,8339.599609375,8245.599609375,8311.900390625,115016800
^IBEX,2022,2022-08-09 22:00:00,8299.599609375,8367.2001953125,8295.900390625,8352.7998046875,131019400
^IBEX,2022,2022-08-10 22:00:00,8386.0,8420.400390625,8368.900390625,8380.0,104906600
^IBEX,2022,2022-08-11 22:00:00,8383.5,8453.0,8371.400390625,8400.400390625,118970900
^IBEX,2022,2022-08-14 22:00:00,8423.900390625,8429.2998046875,8384.400390625,8427.0,82277100
^IBEX,2022,2022-08-15 22:00:00,8448.7001953125,8527.2998046875,8440.400390625,8511.900390625,118720500
^IBEX,2022,2022-08-16 22:00:00,8520.2001953125,8540.0,8426.5,8434.7998046875,113535300
^IBEX,2022,2022-08-17 22:00:00,8440.7001953125,8470.099609375,8392.599609375,8430.2998046875,88536300
^IBEX,2022,2022-08-18 22:00:00,8395.0,8408.7001953125,8320.900390625,8338.099609375,145359800
^IBEX,2022,2022-08-21 22:00:00,8291.599609375,8300.900390625,8213.599609375,8284.7998046875,125075200
^IBEX,2022,2022-08-22 22:00:00,8254.900390625,8272.599609375,8205.5,8226.2998046875,102243900
^IBEX,2022,2022-08-23 22:00:00,8196.900390625,8224.7001953125,8161.7998046875,8199.400390625,82594700
^IBEX,2022,2022-08-24 22:00:00,8230.0,8263.0,8166.2998046875,8187.5,88849300
^IBEX,2022,2022-08-25 22:00:00,8229.7001953125,8239.599609375,8044.10009765625,8063.89990234375,120272900
^IBEX,2022,2022-08-28 22:00:00,7970.89990234375,8005.0,7933.39990234375,7989.60009765625,103313100
^IBEX,2022,2022-08-29 22:00:00,8004.5,8105.2001953125,7968.60009765625,7979.7998046875,158859600
^IBEX,2022,2022-08-30 22:00:00,7994.7998046875,7996.39990234375,7866.60009765625,7886.10009765625,228022400
^IBEX,2022,2022-08-31 22:00:00,7838.7998046875,7849.39990234375,7797.0,7806.0,132467000
^IBEX,2022,2022-09-01 22:00:00,7843.7998046875,7943.39990234375,7796.7001953125,7932.2001953125,121212900
^IBEX,2022,2022-09-04 22:00:00,7801.2998046875,7867.7998046875,7765.5,7862.7001953125,119377800
^IBEX,2022,2022-09-05 22:00:00,7868.0,7935.89990234375,7813.60009765625,7842.2001953125,125296900
^IBEX,2022,2022-09-06 22:00:00,7791.10009765625,7880.2001953125,7784.39990234375,7855.89990234375,147011500
^IBEX,2022,2022-09-07 22:00:00,7902.2998046875,7933.2998046875,7772.7001953125,7916.7998046875,206754300
^IBEX,2022,2022-09-08 22:00:00,7920.5,8063.7998046875,7918.60009765625,8033.10009765625,189938300
^IBEX,2022,2022-09-11 22:00:00,8087.7998046875,8212.599609375,8077.39990234375,8194.2998046875,173424800
^IBEX,2022,2022-09-12 22:00:00,8229.0,8235.7998046875,8054.7001953125,8064.0,192028100
^IBEX,2022,2022-09-13 22:00:00,8070.2998046875,8124.5,8024.0,8055.60009765625,160072500
^IBEX,2022,2022-09-14 22:00:00,8051.89990234375,8125.39990234375,8024.2001953125,8085.5,229942400
^IBEX,2022,2022-09-15 22:00:00,7994.39990234375,8039.2001953125,7962.2001953125,7984.7001953125,329447100
^IBEX,2022,2022-09-18 22:00:00,7957.7998046875,8023.39990234375,7911.0,7993.2001953125,110506300
^IBEX,2022,2022-09-19 22:00:00,8020.7998046875,8064.10009765625,7873.10009765625,7873.10009765625,157288100
^IBEX,2022,2022-09-20 22:00:00,7803.39990234375,7896.7001953125,7790.5,7872.2001953125,157194700
^IBEX,2022,2022-09-21 22:00:00,7776.2998046875,7897.10009765625,7753.60009765625,7774.7001953125,182956600
^IBEX,2022,2022-09-22 22:00:00,7770.7998046875,7770.7998046875,7527.5,7583.5,215665900
^IBEX,2022,2022-09-25 22:00:00,7534.2001953125,7589.2001953125,7473.5,7508.5,190143900
^IBEX,2022,2022-09-26 22:00:00,7564.2998046875,7587.60009765625,7436.10009765625,7445.7001953125,199705600
^IBEX,2022,2022-09-27 22:00:00,7380.7001953125,7448.39990234375,7273.0,7442.2001953125,217516300
^IBEX,2022,2022-09-28 22:00:00,7407.39990234375,7416.89990234375,7242.2001953125,7300.10009765625,185712500
^IBEX,2022,2022-09-29 22:00:00,7345.60009765625,7395.10009765625,7318.5,7366.7998046875,186033300
^IBEX,2022,2022-10-02 22:00:00,7327.5,7472.89990234375,7288.5,7462.0,155766200
^IBEX,2022,2022-10-03 22:00:00,7548.5,7699.89990234375,7529.2001953125,7696.60009765625,199972900
^IBEX,2022,2022-10-04 22:00:00,7655.60009765625,7678.39990234375,7537.89990234375,7579.89990234375,130259400
^IBEX,2022,2022-10-05 22:00:00,7597.2998046875,7638.7998046875,7482.10009765625,7511.10009765625,118066500
^IBEX,2022,2022-10-06 22:00:00,7463.89990234375,7517.5,7412.5,7436.89990234375,132997300
^IBEX,2022,2022-10-09 22:00:00,7389.5,7441.39990234375,7372.89990234375,7413.5,114404200
^IBEX,2022,2022-10-10 22:00:00,7369.2998046875,7410.2998046875,7315.5,7355.89990234375,130873100
^IBEX,2022,2022-10-11 22:00:00,7356.2998046875,7359.7001953125,7239.0,7261.10009765625,135442500
^IBEX,2022,2022-10-12 22:00:00,7234.10009765625,7385.2998046875,7189.60009765625,7348.7998046875,195470900
^IBEX,2022,2022-10-13 22:00:00,7467.89990234375,7503.39990234375,7371.60009765625,7382.5,187967900
^IBEX,2022,2022-10-16 22:00:00,7416.10009765625,7589.10009765625,7413.39990234375,7557.10009765625,166450500
^IBEX,2022,2022-10-17 22:00:00,7613.0,7692.2998046875,7594.60009765625,7611.2998046875,149752400
^IBEX,2022,2022-10-18 22:00:00,7630.39990234375,7642.60009765625,7530.5,7583.60009765625,131870500
^IBEX,2022,2022-10-19 22:00:00,7584.7001953125,7660.7001953125,7552.10009765625,7644.39990234375,178416300
^IBEX,2022,2022-10-20 22:00:00,7586.39990234375,7592.60009765625,7449.60009765625,7545.60009765625,245063000
^IBEX,2022,2022-10-23 22:00:00,7612.2001953125,7739.60009765625,7570.0,7680.5,169749600
^IBEX,2022,2022-10-24 22:00:00,7716.5,7803.60009765625,7675.2001953125,7794.89990234375,149338200
^IBEX,2022,2022-10-25 22:00:00,7826.39990234375,7877.89990234375,7756.60009765625,7870.60009765625,186582400
^IBEX,2022,2022-10-26 22:00:00,7846.89990234375,7944.2998046875,7798.89990234375,7921.10009765625,202336800
^IBEX,2022,2022-10-27 22:00:00,7859.60009765625,7916.5,7832.60009765625,7916.5,185925600
^IBEX,2022,2022-10-30 23:00:00,7913.60009765625,7958.10009765625,7871.7001953125,7956.5,164827400
^IBEX,2022,2022-10-31 23:00:00,8011.7998046875,8073.89990234375,7971.7998046875,7999.0,146532300
^IBEX,2022,2022-11-01 23:00:00,8017.7998046875,8018.2001953125,7960.60009765625,7968.60009765625,144925900
^IBEX,2022,2022-11-02 23:00:00,7897.5,7897.5,7798.39990234375,7868.89990234375,140561300
^IBEX,2022,2022-11-03 23:00:00,7908.5,8006.0,7830.60009765625,7942.7001953125,197127100
^IBEX,2022,2022-11-06 23:00:00,7910.5,7990.0,7893.2001953125,7962.2998046875,138355500
^IBEX,2022,2022-11-07 23:00:00,7942.2998046875,8005.7998046875,7922.0,7998.89990234375,120200600
^IBEX,2022,2022-11-08 23:00:00,7983.39990234375,8061.60009765625,7968.10009765625,8040.39990234375,161112100
^IBEX,2022,2022-11-09 23:00:00,8004.0,8176.0,7975.10009765625,8133.2001953125,256116900
^IBEX,2022,2022-11-10 23:00:00,8178.7001953125,8178.7001953125,8073.7998046875,8133.2001953125,217995500
^IBEX,2022,2022-11-13 23:00:00,8123.2001953125,8210.7998046875,8110.39990234375,8166.5,142671600
^IBEX,2022,2022-11-14 23:00:00,8161.0,8192.099609375,8117.2998046875,8188.39990234375,182285400
^IBEX,2022,2022-11-15 23:00:00,8175.10009765625,8188.7001953125,8075.0,8101.39990234375,163754600
^IBEX,2022,2022-11-16 23:00:00,8105.10009765625,8123.2001953125,7986.10009765625,8040.7001953125,139502400
^IBEX,2022,2022-11-17 23:00:00,8107.0,8127.7998046875,8048.5,8127.7998046875,178686400
^IBEX,2022,2022-11-20 23:00:00,8100.5,8198.5,8100.5,8188.39990234375,155115500
^IBEX,2022,2022-11-21 23:00:00,8203.5,8345.599609375,8200.2998046875,8325.0,215622700
^IBEX,2022,2022-11-22 23:00:00,8337.7998046875,8344.0,8288.400390625,8331.2001953125,154543800
^IBEX,2022,2022-11-23 23:00:00,8341.2998046875,8412.5,8339.2001953125,8388.099609375,137787400
^IBEX,2022,2022-11-24 23:00:00,8391.2001953125,8425.5,8378.2001953125,8416.599609375,135912400
^IBEX,2022,2022-11-27 23:00:00,8375.599609375,8396.400390625,8316.7001953125,8323.2001953125,125888100
^IBEX,2022,2022-11-28 23:00:00,8347.2998046875,8354.5,8282.7998046875,8322.099609375,145888800
^IBEX,2022,2022-11-29 23:00:00,8350.599609375,8364.599609375,8304.400390625,8363.2001953125,325057800
^IBEX,2022,2022-11-30 23:00:00,8423.099609375,8469.0,8381.7998046875,8407.900390625,209724800
^IBEX,2022,2022-12-01 23:00:00,8390.0,8414.099609375,8342.2998046875,8382.599609375,146276600
^IBEX,2022,2022-12-04 23:00:00,8373.2998046875,8395.7001953125,8358.7998046875,8370.099609375,103858400
^IBEX,2022,2022-12-05 23:00:00,8333.2001953125,8355.900390625,8296.400390625,8331.900390625,123949400
^IBEX,2022,2022-12-06 23:00:00,8306.7998046875,8344.0,8279.7998046875,8290.5,129308700
^IBEX,2022,2022-12-07 23:00:00,8307.900390625,8308.599609375,8225.2001953125,8225.2001953125,118774300
^IBEX,2022,2022-12-08 23:00:00,8256.599609375,8293.7001953125,8194.900390625,8289.2001953125,131660300
^IBEX,2022,2022-12-11 23:00:00,8260.599609375,8270.2001953125,8222.5,8258.900390625,116655000
^IBEX,2022,2022-12-12 23:00:00,8263.900390625,8415.7001953125,8213.2001953125,8327.7001953125,206579600
^IBEX,2022,2022-12-13 23:00:00,8323.099609375,8360.599609375,8297.900390625,8360.599609375,160329800
^IBEX,2022,2022-12-14 23:00:00,8315.2001953125,8332.400390625,8195.900390625,8218.7998046875,216854000
^IBEX,2022,2022-12-15 23:00:00,8189.2001953125,8192.099609375,8079.7998046875,8112.5,387741300
